    7.06995683972000e+001     7.37145055746000e+001     7.67246544142000e+001     7.97314514244000e+001 
    1.09325107427000e+002     1.15054856997000e+002     1.20777055676000e+002     1.26493969038000e+002 
    1.47280973973000e+002     1.55296281607000e+002     1.63301600699000e+002     1.71299928465000e+002 
    1.86812940962000e+002     1.96886421108000e+002     2.06947785573000e+002     2.17000669847000e+002 
    2.31212604522000e+002     2.43412747710000e+002     2.55598937494000e+002     2.67775360217000e+002 
    2.80418687570000e+002     2.94808599647000e+002     3.09183013953000e+002     3.23546579132000e+002 
    3.33705895915000e+002     3.50284481104000e+002     3.66846350707000e+002     3.83396517603000e+002 
    3.90916200908000e+002     4.09668375044000e+002     4.28402949563000e+002     4.47125201447000e+002 
    4.52114761605000e+002     4.73032119342000e+002     4.93931337163000e+002     5.14817856792000e+002 
    5.17377118187000e+002     5.40458997060000e+002     5.63522550993000e+002     5.86573287968000e+002 
    5.86695479326000e+002     6.11940802422000e+002     6.37167976621000e+002     6.62382472545000e+002 
    6.60021321067000e+002     6.87426399579000e+002     7.14813901848000e+002     7.42189125874000e+002 
    7.37346348402000e+002     7.66907047623000e+002     7.96451145936000e+002     8.25983628070000e+002 
    8.18655001664000e+002     8.50367288971000e+002     8.82064355397000e+002     9.13750746065000e+002 
    9.03933221237000e+002     9.37793156242000e+002     9.71639656912000e+002     1.00547671535000e+003 
    9.93174381451000e+002     1.02917794406000e+003     1.06517027093000e+003     1.10115468846000e+003 
    1.08634666965000e+003     1.12448945702000e+003     1.16262364593000e+003     1.20075178776000e+003 
    1.18344576345000e+003     1.22372332382000e+003     1.26399536535000e+003     1.30426355529000e+003 
    1.28444922722000e+003     1.32685728369000e+003     1.36926337529000e+003     1.41166812922000e+003 
    1.38934107221000e+003     1.43387547252000e+003     1.47841195903000e+003     1.52294992974000e+003 
    1.49811148072000e+003     1.54476800124000e+003     1.59143115091000e+003     1.63809892677000e+003 
    1.61072307072000e+003     1.65949721625000e+003     1.70828300565000e+003     1.75707692977000e+003 
    1.72717141914000e+003     1.77805865108000e+003     1.82896301226000e+003     1.87987938753000e+003 
    1.84741472354000e+003     1.90040959640000e+003     1.95342759985000e+003     2.00646185356000e+003 
    1.97142919444000e+003     2.02652574662000e+003     2.08165197252000e+003     2.13679903368000e+003 
    2.09920424192000e+003     2.15639670159000e+003     2.21362592223000e+003     2.27088092179000e+003 
    2.23070758046000e+003     2.28999075437000e+003     2.34931832772000e+003     2.40867701238000e+003 
    2.36593515484000e+003     2.42730384782000e+003     2.48872513068000e+003     2.55018324825000e+003 
    2.50483521450000e+003     2.56828303773000e+003     2.63179220151000e+003     2.69534431992000e+003 
    2.64738408592000e+003     2.71290410454000e+003     2.77849477839000e+003     2.84413492580000e+003 
    2.79356608845000e+003     2.86115146276000e+003     2.92881738269000e+003     2.99653969876000e+003 
    2.94334275688000e+003     3.01298688056000e+003     3.08272204482000e+003     3.15252094261000e+003 
    3.09670944449000e+003     3.16840568359000e+003     3.24020406413000e+003     3.31207393181000e+003 
    3.25361479694000e+003     3.32735583512000e+003     3.40121072244000e+003     3.47514528149000e+003 
    3.41403989632000e+003     3.48981816588000e+003     3.56572259943000e+003     3.64171532578000e+003 
    3.57797133589000e+003     3.65577995729000e+003     3.73372767213000e+003     3.81177273914000e+003 
    3.74538263978000e+003     3.82521609244000e+003     3.90520219739000e+003     3.98529515570000e+003 
    3.91626754442000e+003     3.99812019315000e+003     4.08013968513000e+003     4.16227597441000e+003 
    4.09055818176000e+003     4.17442254333000e+003     4.25846860032000e+003     4.34264185055000e+003 
    4.26823447026000e+003     4.35410251468000e+003     4.44016777641000e+003     4.52637108211000e+003 
    4.44927564722000e+003     4.53713978220000e+003     4.62521732153000e+003     4.71344421852000e+003 
    4.63364883364000e+003     4.72350216009000e+003     4.81358573570000e+003     4.90383045865000e+003 
    4.82134682995000e+003     4.91318233377000e+003     5.00526559245000e+003     5.09752226493000e+003 
    5.01230926845000e+003     5.10611883522000e+003     5.20019435199000e+003     5.29445603164000e+003 
    5.20652190235000e+003     5.30229715796000e+003     5.39835725491000e+003     5.49461674778000e+003 
    5.40395191290000e+003     5.50168466936000e+003     5.59972185685000e+003     5.69797215991000e+003 
    5.60455800517000e+003     5.70424030867000e+003     5.80424733393000e+003     5.90448168435000e+003 
    5.80834004660000e+003     5.90996394407000e+003     6.01193355509000e+003     6.11414519082000e+003 
    6.01529803718000e+003     6.11885557555000e+003     6.22278052034000e+003     6.32696267930000e+003 
    5.96980130127000e+003     6.07553142561000e+003     6.18106306199000e+003     6.28645576012000e+003 
    5.76452744858000e+003     5.86818645641000e+003     5.97165500330000e+003     6.07499022621000e+003 
    5.56241546569000e+003     5.66399965528000e+003     5.76540141484000e+003     5.86667546968000e+003 
    5.36346535260000e+003     5.46297102224000e+003     5.56230229663000e+003     5.66151149054000e+003 
    5.16767959330000e+003     5.26510302113000e+003     5.36236009038000e+003     5.45950070664000e+003 
    4.97510774341000e+003     5.07044480547000e+003     5.16562350832000e+003     5.26069135400000e+003 
    4.78576914704000e+003     4.87901556243000e+003     4.97211156533000e+003     5.06510226162000e+003 
    4.59968133647000e+003     4.69083256318000e+003     4.78184126857000e+003     4.87275018541000e+003 
    4.41688100711000e+003     4.50593195664000e+003     4.59484821441000e+003     4.68367019583000e+003 
    4.23737324178000e+003     4.32431884329000e+003     4.41113752088000e+003     4.49786742335000e+003 
    4.06121075953000e+003     4.14604641066000e+003     4.23076284447000e+003     4.31539591399000e+003 
    3.88841010817000e+003     3.97113135364000e+003     4.05374102726000e+003     4.13627263208000e+003 
    3.71899697484000e+003     3.79959952135000e+003     3.88009805496000e+003     3.96052373677000e+003 
    3.55301453710000e+003     3.63149436368000e+003     3.70987760693000e+003     3.78819319903000e+003 
    3.39046882981000e+003     3.46682196484000e+003     3.54308581683000e+003     3.61928719329000e+003 
    3.23141141169000e+003     3.30563431760000e+003     3.37977511856000e+003     3.45385850219000e+003 
    3.07585522091000e+003     3.14794446906000e+003     3.21995866994000e+003     3.29192037103000e+003 
    2.92382874981000e+003     2.99378111490000e+003     3.06366534896000e+003     3.13350187823000e+003 
    2.77537016819000e+003     2.84318269730000e+003     2.91093384207000e+003     2.97864197872000e+003 
    2.63048652552000e+003     2.69615633065000e+003     2.76177132533000e+003     2.82734790658000e+003 
    2.48922731844000e+003     2.55275197032000e+003     2.61622819051000e+003     2.67967046260000e+003 
    2.35160237150000e+003     2.41297953195000e+003     2.47431443984000e+003     2.53561973022000e+003 
    2.21764224502000e+003     2.27686983456000e+003     2.33606114397000e+003     2.39522702445000e+003 
    2.08737911935000e+003     2.14445533097000e+003     2.20150102066000e+003     2.25852532038000e+003 
    1.96082168978000e+003     2.01574484946000e+003     2.07064302540000e+003     2.12552369797000e+003 
    1.83801835494000e+003     1.89078752910000e+003     1.94353700553000e+003     1.99627269747000e+003 
    1.71897662921000e+003     1.76959099647000e+003     1.82019069487000e+003     1.87078015751000e+003 
    1.60371393292000e+003     1.65217177094000e+003     1.70061970593000e+003     1.74906075964000e+003 
    1.49224458521000e+003     1.53854343104000e+003     1.58483687183000e+003     1.63112657175000e+003 
    1.38457796808000e+003     1.42871549907000e+003     1.47285184656000e+003     1.51698737908000e+003 
    1.28075516595000e+003     1.32272967391000e+003     1.36470690562000e+003     1.40668603192000e+003 
    1.18078131138000e+003     1.22059116415000e+003     1.26040732900000e+003     1.30022788137000e+003 
    1.08468548382000e+003     1.12232941625000e+003     1.15998291324000e+003     1.19764306641000e+003 
    9.92486642043000e+002     1.02796362826000e+003     1.06345308459000e+003     1.09895123662000e+003 
    9.04194258741000e+002     9.37503434837000e+002     9.70827633618000e+002     1.00416233022000e+003 
    8.19841373500000e+002     8.50982440492000e+002     8.82140708584000e+002     9.13311010605000e+002 
    7.39431346336000e+002     7.68404056010000e+002     7.97395768737000e+002     8.26400782780000e+002 
    6.62985517375000e+002     6.89789714729000e+002     7.16614320286000e+002     7.43453216147000e+002 
    5.90515032473000e+002     6.15150611188000e+002     6.39807595829000e+002     6.64479576309000e+002 
    5.22035078912000e+002     5.44502713023000e+002     5.66992337117000e+002     5.89497371871000e+002 
    4.57588173955000e+002     4.77890722125000e+002     4.98215413202000e+002     5.18555618714000e+002 
    3.97172698803000e+002     4.15312726481000e+002     4.33474616318000e+002     4.51651811638000e+002 
    3.40691796740000e+002     3.56661990269000e+002     3.72653296530000e+002     3.88659375611000e+002 
    2.88104753333000e+002     3.01893646301000e+002     3.15702419181000e+002     3.29525103884000e+002 
    2.39703141537000e+002     2.51325014607000e+002     2.62965050761000e+002     2.74617804340000e+002 
    1.96144220739000e+002     2.05671393251000e+002     2.15214526623000e+002     2.24768838186000e+002 
    1.57192554427000e+002     1.64676202412000e+002     1.72173117221000e+002     1.79679321622000e+002 
    1.18881161605000e+002     1.24016776824000e+002     1.29162376010000e+002     1.34314964384000e+002 
    7.98678476005000e+001     8.22305790270000e+001     8.45993899266000e+001     8.69724566757000e+001 
    5.15759628963000e+001     5.17638746005000e+001     5.19535299277000e+001     5.21444063472000e+001 
    4.98965708217000e+001     4.99737606858000e+001     5.00498838032000e+001     5.01252596608000e+001 
    5.47154162173000e+001     5.51810613069000e+001     5.56440277859000e+001     5.61051176108000e+001 
    8.74949999494000e+001     9.05299389346000e+001     9.35577380969000e+001     9.65805334385000e+001 
    1.26074871945000e+002     1.31829491922000e+002     1.37572904082000e+002     1.43308463198000e+002 
    1.63990432018000e+002     1.72034502561000e+002     1.80063807709000e+002     1.88082771881000e+002 
    2.03503314439000e+002     2.13610000541000e+002     2.23698848122000e+002     2.33775208073000e+002 
    2.47891899100000e+002     2.60129200099000e+002     2.72346036259000e+002     2.84548550404000e+002 
    2.97091767331000e+002     3.11522014488000e+002     3.25929622267000e+002     3.40321388278000e+002 
    3.50376234551000e+002     3.66997401404000e+002     3.83594248052000e+002     4.00174068484000e+002 
    4.07588771302000e+002     4.26384968596000e+002     4.45155667599000e+002     4.63908495695000e+002 
    4.68797421152000e+002     4.89759711786000e+002     5.10695829035000e+002     5.31613589252000e+002 
    5.34080144989000e+002     5.57207557287000e+002     5.80308624391000e+002     6.03391228445000e+002 
    6.03428479668000e+002     6.28719569880000e+002     6.53984654530000e+002     6.79231548494000e+002 
    6.76790498696000e+002     7.04240901611000e+002     7.31666199570000e+002     7.59073946958000e+002 
    7.54157430735000e+002     7.83762288399000e+002     8.13343511034000e+002     8.42908189196000e+002 
    8.35512126539000e+002     8.67266558978000e+002     8.98999384016000e+002     9.30717068663000e+002 
    9.20839273570000e+002     9.54738381144000e+002     9.88618456278000e+002     1.02248522166000e+003 
    1.01013214867000e+003     1.04617094608000e+003     1.08219384703000e+003     1.11820569064000e+003 
    1.10335884173000e+003     1.14153193711000e+003     1.17969289795000e+003     1.21784545297000e+003 
    1.20051503252000e+003     1.24081698019000e+003     1.28111118952000e+003     1.32140004091000e+003 
    1.30157405079000e+003     1.34399923193000e+003     1.38642169554000e+003     1.42884227800000e+003 
    1.40651710059000e+003     1.45105977433000e+003     1.49560536921000e+003     1.54015301151000e+003 
    1.51533468982000e+003     1.56198907414000e+003     1.60865264698000e+003     1.65532264959000e+003 
    1.62799107031000e+003     1.67675122807000e+003     1.72552751155000e+003     1.77431506835000e+003 
    1.74448218746000e+003     1.79534216662000e+003     1.84622588209000e+003     1.89712617671000e+003 
    1.86477580419000e+003     1.91772964994000e+003     1.97071550108000e+003     2.02372371460000e+003 
    1.98885376986000e+003     2.04389552586000e+003     2.09897820634000e+003     2.15408951847000e+003 
    2.11670356393000e+003     2.17382729614000e+003     2.23100154083000e+003     2.28821117016000e+003 
